MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201908   ,06           ,3    ,-6.09756097560975   ,-2.03252032520325
201806   ,07           ,2    ,-3.62811791383218   ,-1.81405895691609
201611   ,19           ,16   ,-16.836005952634721 ,-1.05225037203967
201610   ,05           ,66   ,-3.4316222747887108 ,-0.051994276890737885
201711   ,10           ,2    ,-1.77514792899408   ,-0.88757396449704
201802   ,11           ,20   ,-70.847506274698389 ,-3.5423753137349197
201801   ,12           ,55   ,-99.415880823893389 ,-1.8075614695253341
201805   ,02           ,13   ,-9.02262329070527   ,-0.69404794543886694
202005   ,01           ,2    ,-4.03389830508474   ,-2.01694915254237
201804   ,14           ,2    ,-5.0412814030373205 ,-2.5206407015186603
201811   ,16           ,3    ,-8.52713178294573   ,-2.84237726098191
201905   ,12           ,23   ,-59.019883708360268 ,-2.56608190036349
201703   ,12           ,13   ,-42.781094654973693 ,-3.2908534349979761
201706   ,05           ,22   ,-29.774548351590703 ,-1.3533885614359409
201701   ,11           ,8    ,-39.271338525982827 ,-4.9089173157478534
201606   ,01           ,29   ,-47.089829677446041 ,-1.6237872302567602
201906   ,05           ,24   ,-4.89230051622077   ,-0.20384585484253209
201909   ,08           ,2    ,-7.50414593698175   ,-3.7520729684908751
201811   ,04           ,35   ,8.2974995902539916  ,0.23707141686439984
201903   ,14           ,1    ,0.37735849056603    ,0.37735849056603
201709   ,15           ,2    ,4.25531914893618    ,2.12765957446809
201712   ,07           ,23   ,-52.930992738152604 ,-2.3013475103544616
201805   ,01           ,30   ,-16.090219885261575 ,-0.53634066284205251
201911   ,04           ,92   ,-73.42651449232801  ,-0.79811428796008688
202001   ,19           ,2    ,0.01501952538300166 ,0.00750976269150083
201508   ,09           ,4    ,-15.72838757496125  ,-3.9320968937403125
201811   ,05           ,35   ,-24.999718762039151 ,-0.71427767891540417
201908   ,11           ,1    ,-2.44565217391304   ,-2.44565217391304
201809   ,14           ,1    ,-1.87922826359308   ,-1.87922826359308
201611   ,05           ,43   ,-39.446859213756113 ,-0.91736881892456057
201706   ,11           ,21   ,-66.891029182177022 ,-3.1852871039131916
201610   ,13           ,7    ,6.6096079933769332  ,0.94422971333956141
201608   ,05           ,8    ,2.0373737584316913  ,0.25467171980396131
201803   ,04           ,185  ,27.3361271489795    ,0.14776284945394313
201801   ,19           ,11   ,-18.835024189605349 ,-1.712274926327759
201502   ,11           ,18   ,-28.977153353468637 ,-1.6098418529704792
201507   ,07           ,3    ,5.0083472454090305  ,1.66944908180301
201911   ,08           ,18   ,-22.596900893330989 ,-1.2553833829628327
202003   ,03           ,12   ,-13.31745092476692  ,-1.1097875770639098
201609   ,01           ,32   ,-2.07429114008593   ,-0.064821598127685287
201703   ,14           ,1    ,-3.35861321776815   ,-3.35861321776815
201711   ,05           ,19   ,6.6109122817242376  ,0.34794275166969679
201711   ,01           ,16   ,-6.96567383069341   ,-0.43535461441833778
201712   ,12           ,42   ,-169.11918519141807 ,-4.0266472664623336
201505   ,12           ,12   ,-46.358618210452335 ,-3.8632181842043618
201509   ,07           ,3    ,-21.052631578947359 ,-7.01754385964912
201606   ,19           ,4    ,-10.34694287358216  ,-2.58673571839554
201504   ,19           ,2    ,-4.40414507772021   ,-2.2020725388601048
201505   ,11           ,3    ,3.9130434782608505  ,1.30434782608695
201811   ,13           ,10   ,-28.38882517156506  ,-2.838882517156506
201806   ,16           ,3    ,-9.4086764299530188 ,-3.1362254766510067
201902   ,07           ,6    ,12.13337316084475   ,2.0222288601407916
201902   ,18           ,2    ,-2.80561122244488   ,-1.40280561122244
201702   ,09           ,1    ,-3.2967032967033    ,-3.2967032967033
201707   ,11           ,13   ,-32.215410738462744 ,-2.478108518343288
201707   ,14           ,2    ,-8.19672131147542   ,-4.09836065573771
201705   ,07           ,3    ,-8.26481496094059   ,-2.75493832031353
201504   ,11           ,24   ,-86.839614450257827 ,-3.6183172687607419
201807   ,17           ,8    ,-40.517306310530145 ,-5.0646632888162681
201906   ,11           ,13   ,-14.19276626690419  ,-1.0917512513003222
201910   ,06           ,2    ,-5.0259132512372791 ,-2.51295662561864
201909   ,17           ,4    ,0.19723865877712041 ,0.0493096646942801
202001   ,07           ,5    ,-8.41610577880442   ,-1.6832211557608838
201902   ,17           ,4    ,-3.69891085532304   ,-0.92472771383076
201905   ,19           ,14   ,-19.69854496959023  ,-1.4070389263993022
201910   ,01           ,11   ,-36.058882072753143 ,-3.2780801884321034
202002   ,14           ,3    ,-7.6203208556149793 ,-2.54010695187166
201807   ,07           ,4    ,-1.4174408687841198 ,-0.35436021719603
201508   ,01           ,1    ,3.06479859894921    ,3.06479859894921
202004   ,10           ,1    ,-4.23728813559322   ,-4.23728813559322
201708   ,12           ,12   ,-44.367372237745613 ,-3.697281019812134
201712   ,03           ,60   ,-134.17858514354384 ,-2.2363097523923976
201506   ,01           ,9    ,-33.295930472213875 ,-3.6995478302459865
201509   ,03           ,90   ,-406.17992556882791 ,-4.5131102840980892
201903   ,04           ,58   ,-14.75120525125925  ,-0.25433112502171135
201904   ,09           ,2    ,1.51324085750316    ,0.75662042875158
201501   ,04           ,1    ,-3.26797385620915   ,-3.26797385620915
202001   ,17           ,2    ,-7.6285240464345    ,-3.81426202321725
201903   ,05           ,73   ,94.661011855075117  ,1.2967261897955495
201904   ,11           ,18   ,-53.421879442455314 ,-2.9678821912475173
202003   ,11           ,6    ,-50.57217850388168  ,-8.4286964173136134
201702   ,01           ,13   ,4.4820903889721695  ,0.34477618376708985
201712   ,14           ,3    ,-10.23665382498624  ,-3.41221794166208
201712   ,13           ,7    ,-17.147085991496009 ,-2.4495837130708589
201510   ,05           ,23   ,-14.504052034384532 ,-0.63061095801671874
201602   ,11           ,23   ,-96.688598849211786 ,-4.2038521238787725
201504   ,12           ,7    ,-13.551641850105042 ,-1.9359488357292913
201506   ,08           ,2    ,-4.50236966824646   ,-2.25118483412323
201805   ,12           ,10   ,-7.92655073060806   ,-0.79265507306080585
202002   ,10           ,5    ,-17.39792532163063  ,-3.4795850643261259
201904   ,17           ,1    ,-1.98300283286119   ,-1.98300283286119
201806   ,05           ,33   ,-37.894353553102015 ,-1.1483137440333946
201505   ,10           ,1    ,-2.1795989537925    ,-2.1795989537925
201808   ,06           ,3    ,-0.23682008368200003,-0.078940027894000009
201502   ,12           ,3    ,-3.48109332955673   ,-1.1603644431855766
201910   ,07           ,1    ,-1.0507880910683    ,-1.0507880910683
201706   ,07           ,24   ,-59.419760741619932 ,-2.4758233642341634
201610   ,12           ,14   ,-42.239543662934594 ,-3.0171102616381855
201610   ,11           ,8    ,-7.86638799798075   ,-0.98329849974759376
201707   ,12           ,29   ,-79.235432334248685 ,-2.732256287387886
201610   ,17           ,2    ,3.1105589131996307  ,1.5552794565998154
201805   ,05           ,33   ,-52.650126276062274 ,-1.5954583720018876
201804   ,01           ,20   ,-20.753153046352594 ,-1.0376576523176295
202002   ,04           ,24   ,-51.271354444898769 ,-2.1363064352041152
201503   ,03           ,3    ,3.5656639765223632  ,1.1885546588407878
201806   ,01           ,38   ,-85.01373923493756  ,-2.2372036640773043
201606   ,03           ,6    ,-14.994094012733658 ,-2.4990156687889429
201909   ,06           ,2    ,-7.24876441515652   ,-3.62438220757826
201906   ,10           ,1    ,1.13159335645191    ,1.13159335645191
201702   ,04           ,33   ,-29.228406737309207 ,-0.88570929506997587
201707   ,13           ,25   ,-50.15824185114279  ,-2.0063296740457117
201702   ,06           ,1    ,-1.44927536231884   ,-1.44927536231884
201802   ,01           ,8    ,-12.92910680310338  ,-1.6161383503879228
201505   ,01           ,15   ,14.503852087244162  ,0.966923472482944
201602   ,13           ,2    ,-5.63002680965148   ,-2.81501340482574
201812   ,02           ,7    ,-15.8975300957046   ,-2.2710757279578
201812   ,04           ,22   ,-23.742081534523191 ,-1.0791855242965087
201810   ,05           ,35   ,-32.960502182375848 ,-0.94172863378216687
201901   ,16           ,1    ,-4.12371134020618   ,-4.12371134020618
202002   ,19           ,2    ,-11.40142517814726  ,-5.70071258907363
201707   ,06           ,5    ,-3.55117929929011   ,-0.71023585985802251
201611   ,17           ,4    ,-14.15384615384616  ,-3.53846153846154
201711   ,04           ,55   ,-42.568787816957425 ,-0.773977960308317
201805   ,09           ,3    ,-6.91983122362868   ,-2.3066104078762266
201606   ,07           ,5    ,0.727126894567959   ,0.14542537891359181
201601   ,14           ,2    ,-9.91379310344828   ,-4.95689655172414
201805   ,06           ,10   ,0.27743856699625    ,0.027743856699625036
201904   ,02           ,4    ,-10.885416666666668 ,-2.721354166666667
201902   ,16           ,3    ,-8.42239283219239   ,-2.8074642773974632
201911   ,15           ,6    ,-14.822198530203918 ,-2.4703664217006529
201901   ,10           ,2    ,-5.12820512820512   ,-2.56410256410256
201706   ,04           ,140  ,-215.594991338565   ,-1.5399642238468929
201710   ,04           ,101  ,-32.077564754233123 ,-0.31759965103201104
201802   ,05           ,21   ,22.457648316866159  ,1.0694118246126745
201603   ,05           ,19   ,-15.451724338497023 ,-0.81324864939457975
201608   ,08           ,2    ,-4.8                ,-2.4
201602   ,14           ,1    ,-1.97512801755669   ,-1.97512801755669
202001   ,05           ,6    ,1.8731130493123198  ,0.31218550821872
201811   ,11           ,23   ,-63.383391828724086 ,-2.7557996447271345
201901   ,13           ,2    ,-11.94805194805194  ,-5.97402597402597
201511   ,07           ,6    ,-16.94790489633542  ,-2.8246508160559034
201606   ,06           ,6    ,-4.5222603452746606 ,-0.75371005754577691
201711   ,08           ,2    ,2.79329608938546    ,1.39664804469273
201612   ,09           ,2    ,-7.17703349282296   ,-3.58851674641148
201702   ,19           ,3    ,-2.6801962823345784 ,-0.89339876077819269
201709   ,16           ,10   ,-33.193292200134096 ,-3.3193292200134104
201711   ,13           ,3    ,-1.96592398427262   ,-0.65530799475754
201601   ,04           ,217  ,-194.21033784323319 ,-0.89497851540660411
201809   ,03           ,51   ,-184.34424834484406 ,-3.6145931048008642
201903   ,16           ,2    ,-7.64044943820226   ,-3.82022471910113
201907   ,16           ,6    ,-6.2060914196503205 ,-1.03434856994172
201503   ,10           ,5    ,-6.15211840985462   ,-1.230423681970924
201912   ,02           ,10   ,-15.196317169145281 ,-1.5196317169145281
201806   ,03           ,55   ,-135.08297243158415 ,-2.4560540442106209
201511   ,01           ,23   ,-14.785158600385193 ,-0.64283298262544331
201706   ,15           ,3    ,0.0                 ,0.0
201708   ,03           ,11   ,-26.432802225273729 ,-2.4029820204794303
201612   ,02           ,4    ,-12.00769660545237  ,-3.0019241513630925
201804   ,19           ,34   ,-41.673221866730017 ,-1.2256829960802953
201601   ,03           ,60   ,-64.044531377002883 ,-1.067408856283381
201901   ,04           ,38   ,-26.715758624221838 ,-0.70304627958478538
201502   ,01           ,8    ,3.3998511918420706  ,0.42498139898025877
201910   ,03           ,24   ,-11.642436125358017 ,-0.485101505223251
201911   ,07           ,11   ,-13.42098324563316  ,-1.2200893859666508
201905   ,04           ,81   ,-18.815758296614007 ,-0.23229331230387651
201808   ,07           ,3    ,-3.49630655710757   ,-1.1654355190358567
201611   ,01           ,17   ,4.2631959504249082  ,0.25077623237793556
201706   ,13           ,68   ,-205.47327269969117 ,-3.021665774995459
201801   ,16           ,4    ,-5.89863285379445   ,-1.4746582134486124
201802   ,18           ,12   ,-54.399056947860245 ,-4.5332547456550207
201601   ,05           ,78   ,-117.4501878832527  ,-1.5057716395288803
201604   ,04           ,32   ,-50.264855269471461 ,-1.5707767271709829
201601   ,12           ,9    ,-19.875761426215078 ,-2.2084179362461196
201902   ,19           ,12   ,-3.6389425019332897 ,-0.30324520849444081
201907   ,19           ,31   ,-53.73238538311405  ,-1.7333027542940016
201812   ,16           ,9    ,-21.430270156766682 ,-2.3811411285296309
201810   ,15           ,2    ,2.77777777777776    ,1.38888888888888
201704   ,04           ,80   ,-59.630595417236677 ,-0.74538244271545839
201809   ,08           ,28   ,-78.77735960266989  ,-2.8134771286667819
201905   ,14           ,8    ,-11.54843327480164  ,-1.443554159350205
201807   ,02           ,7    ,-43.262542567547555 ,-6.1803632239353643
201912   ,11           ,5    ,-3.8094996060891111 ,-0.761899921217822
202004   ,07           ,7    ,-3.7553847497712702 ,-0.53648353568160989
201706   ,17           ,1    ,1.17647058823529    ,1.17647058823529
201703   ,17           ,4    ,4.8144663192434     ,1.20361657981085
201712   ,08           ,4    ,-9.609461457233369  ,-2.4023653643083422
201802   ,07           ,9    ,-18.52036220892257  ,-2.0578180232136187
201509   ,02           ,31   ,-80.6988045784385   ,-2.6031872444657571
201603   ,04           ,76   ,-31.781601770294976 ,-0.41817897066177606
201908   ,17           ,1    ,0.492610837438423   ,0.492610837438423
201911   ,05           ,26   ,2.5127773230703818  ,0.0966452816565532
201912   ,05           ,48   ,8.0509489863904058  ,0.16772810388313369
201803   ,07           ,1    ,-4.25783560023655   ,-4.25783560023655
201904   ,18           ,1    ,5.13513513513514    ,5.13513513513514
201702   ,07           ,3    ,-5.82122162059466   ,-1.9404072068648865
201701   ,05           ,8    ,13.175312679231329  ,1.6469140849039161
201705   ,10           ,8    ,-14.7550669808649   ,-1.8443833726081125
201709   ,03           ,30   ,-58.467898831607016 ,-1.9489299610535671
201803   ,19           ,8    ,1.9229021055947708  ,0.24036276319934635
201801   ,02           ,34   ,-25.380884303329704 ,-0.74649659715675587
201601   ,19           ,18   ,-102.77408724314995 ,-5.70967151350833
201605   ,11           ,18   ,-52.79447966711637  ,-2.9330266481731311
201802   ,16           ,2    ,-3.17460317460318   ,-1.58730158730159
201603   ,02           ,11   ,-34.989592761393361 ,-3.1808720692175783
201504   ,10           ,2    ,9.95475113122172    ,4.97737556561086
201903   ,09           ,1    ,-0.31746031746032   ,-0.31746031746032
201703   ,01           ,39   ,18.035976074764527  ,0.4624609249939623
201704   ,13           ,18   ,-56.323656941950027 ,-3.1290920523305568
201610   ,04           ,77   ,-54.88610301103401  ,-0.71280653261083138
201707   ,03           ,37   ,-42.354739719280396 ,-1.1447226951156866
201708   ,16           ,2    ,-14.3939393939394   ,-7.1969696969697
201708   ,07           ,5    ,-8.06942568589113   ,-1.6138851371782259
201701   ,04           ,18   ,-36.579707533346472 ,-2.0322059740748042
201601   ,07           ,10   ,11.48642970797173   ,1.1486429707971739
201709   ,11           ,34   ,-110.00409256965955 ,-3.2354144873429278
201503   ,05           ,13   ,-2.96077846082574   ,-0.22775218929428764
201606   ,11           ,14   ,-42.3796855655078   ,-3.0271203975362715
201503   ,12           ,1    ,-2.19653179190752   ,-2.19653179190752
201801   ,13           ,4    ,-19.947860610844032 ,-4.9869651527110079
201812   ,12           ,13   ,-42.97751961210686  ,-3.3059630470851431
201809   ,11           ,34   ,-114.85708193255299 ,-3.3781494686045
201808   ,03           ,8    ,-25.496131315574239 ,-3.1870164144467803
202004   ,01           ,15   ,-46.64871638777155  ,-3.1099144258514366
201703   ,05           ,57   ,131.1441009785772   ,2.3007737013785476
201706   ,01           ,21   ,-77.740862828361415 ,-3.7019458489695913
201708   ,17           ,1    ,-2.16346153846154   ,-2.16346153846154
201608   ,11           ,8    ,-18.302073330123218 ,-2.2877591662654027
201612   ,14           ,2    ,-1.162790697674418  ,-0.581395348837209
201512   ,04           ,74   ,-59.495826133847828 ,-0.803997650457403
201511   ,06           ,12   ,-22.57654100696934  ,-1.8813784172474441
201605   ,03           ,19   ,28.17174293235264   ,1.4827233122290862
201601   ,08           ,4    ,-9.11438324243302   ,-2.2785958106082544
201909   ,12           ,24   ,-76.87869780661579  ,-3.2032790752756584
201703   ,09           ,1    ,-2.60040540734812   ,-2.60040540734812
201710   ,05           ,123  ,117.56259368130881  ,0.95579344456348625
201803   ,16           ,4    ,-16.6723316581039   ,-4.168082914525975
201805   ,13           ,14   ,-47.328808908059379 ,-3.3806292077185267
201605   ,19           ,9    ,-30.44782764531622  ,-3.3830919605906917
201910   ,05           ,32   ,-3.3194274297044233 ,-0.10373210717826328
201906   ,08           ,2    ,3.4567901234568     ,1.7283950617284
201911   ,19           ,5    ,-4.237480114540241  ,-0.84749602290804793
201907   ,17           ,2    ,-3.17848410757946   ,-1.58924205378973
201503   ,02           ,2    ,2.49246552406467    ,1.246232762032335
201912   ,16           ,2    ,-2.69005847953216   ,-1.34502923976608
201604   ,03           ,10   ,-6.0835111049185091 ,-0.608351110491851
201704   ,14           ,2    ,-4.61760461760462   ,-2.30880230880231
201609   ,17           ,1    ,-3.02768166089966   ,-3.02768166089966
201603   ,11           ,6    ,-18.432787314328081 ,-3.07213121905468
201608   ,17           ,3    ,-13.087262491203369 ,-4.3624208304011232
201901   ,05           ,16   ,-5.7884866043033307 ,-0.36178041276895834
201812   ,08           ,13   ,-20.46472076680848  ,-1.5742092897544986
202002   ,11           ,8    ,-13.913447091204329 ,-1.7391808864005411
201911   ,01           ,11   ,-14.077930514140311 ,-1.2798118649218462
201905   ,18           ,1    ,-5.20684736091298   ,-5.20684736091298
202003   ,19           ,1    ,3.91061452513967    ,3.91061452513967
202003   ,06           ,2    ,3.45911949685534    ,1.72955974842767
201712   ,01           ,30   ,-90.866659594749052 ,-3.0288886531583019
201509   ,04           ,182  ,-678.20845203963961 ,-3.7264200661518676
201808   ,05           ,10   ,-2.9513876588191694 ,-0.29513876588191679
201908   ,12           ,5    ,-16.967297689603733 ,-3.3934595379207462
201811   ,06           ,6    ,13.456632653061209  ,2.2427721088435346
202004   ,03           ,9    ,-44.068711020607353 ,-4.8965234467341512
201703   ,06           ,3    ,-4.58566876762461   ,-1.52855625587487
201703   ,13           ,2    ,3.7037037037037     ,1.85185185185185
201612   ,11           ,1    ,-0.54644808743169   ,-0.54644808743169
201709   ,05           ,65   ,-167.14193036155987 ,-2.5714143132547678
201701   ,16           ,2    ,-7.14285714285714   ,-3.57142857142857
201710   ,15           ,2    ,-3.14439387670668   ,-1.57219693835334
201711   ,03           ,17   ,-61.651026893226216 ,-3.6265309937191894
201506   ,03           ,8    ,-16.745538676839608 ,-2.093192334604951
201603   ,19           ,7    ,-19.789661249569964 ,-2.82709446422428
201507   ,05           ,12   ,0.54422295929517173 ,0.045351913274597644
201912   ,18           ,2    ,-2.03769793074526   ,-1.01884896537263
201912   ,19           ,5    ,2.30686204769282    ,0.461372409538564
201810   ,13           ,2    ,-6.73076923076924   ,-3.36538461538462
201505   ,08           ,1    ,0.0                 ,0.0
201611   ,08           ,8    ,-6.77163088241613   ,-0.8464538603020163
201708   ,04           ,111  ,-141.15772961998394 ,-1.2716912578376933
201612   ,12           ,5    ,-7.7888766747916893 ,-1.5577753349583379
201707   ,10           ,3    ,1.3846153846153801  ,0.46153846153846
201703   ,19           ,4    ,-8.69863231814246   ,-2.174658079535615
201803   ,01           ,42   ,-2.8166922127198508 ,-0.067064100302853619
201803   ,18           ,6    ,-13.297238442293182 ,-2.2162064070488632
201502   ,04           ,76   ,-50.175990565393526 ,-0.66021040217623039
201505   ,03           ,4    ,-4.6436609152288195 ,-1.1609152288072051
201906   ,01           ,19   ,-16.15371402162743  ,-0.85019547482249647
201809   ,12           ,67   ,-207.9250491135877  ,-3.1033589419938461
201810   ,08           ,9    ,-15.286962691694498 ,-1.6985514101882777
201901   ,11           ,20   ,-47.53454488173471  ,-2.3767272440867355
201806   ,12           ,50   ,-160.330049006178   ,-3.2066009801235595
201909   ,07           ,1    ,0.0                 ,0.0
201606   ,17           ,2    ,-0.20429009193056   ,-0.10214504596528
201905   ,07           ,1    ,-4.48979591836735   ,-4.48979591836735
201611   ,03           ,26   ,16.664872475182577  ,0.6409566336608683
201710   ,11           ,53   ,-81.210394072167517 ,-1.5322715862673117
201805   ,04           ,95   ,51.510164120676691  ,0.5422122539018599
201509   ,05           ,61   ,-102.77214344882398 ,-1.6847892368659669
201511   ,02           ,9    ,9.42823482146145    ,1.0475816468290498
201504   ,05           ,13   ,13.093832100064642  ,1.0072178538511261
201809   ,05           ,65   ,-63.6931424494396   ,-0.97989449922214766
201811   ,19           ,16   ,-56.606884603266366 ,-3.5379302877041483
201505   ,19           ,2    ,-2.94811320754716   ,-1.47405660377358
201911   ,12           ,1    ,-3.30469266358229   ,-3.30469266358229
201611   ,02           ,14   ,-2.48755555758772   ,-0.17768253982769425
201707   ,09           ,4    ,-2.62373987672312   ,-0.65593496918078
201705   ,11           ,16   ,-48.182559985104888 ,-3.0114099990690559
201710   ,17           ,3    ,-5.88827377956717   ,-1.96275792652239
201512   ,11           ,17   ,-44.186883899192964 ,-2.5992284646584092
201601   ,01           ,18   ,-68.506185426541109 ,-3.8058991903633954
201804   ,13           ,16   ,-7.0262532885969433 ,-0.43914083053730896
201602   ,07           ,6    ,-17.333264713866338 ,-2.888877452311057
201809   ,16           ,38   ,-226.31729925490549 ,-5.955718401444881
201908   ,01           ,8    ,-22.019807783831173 ,-2.7524759729788966
202002   ,08           ,1    ,2.05479452054794    ,2.05479452054794
201912   ,12           ,23   ,-18.272715670488097 ,-0.79446589871687368
201806   ,11           ,23   ,-27.483012377923291 ,-1.1949135816488385
202002   ,07           ,10   ,9.1249538107795587  ,0.91249538107795614
201811   ,17           ,4    ,-7.5844381138394894 ,-1.8961095284598724
201502   ,16           ,2    ,-3.95256916996048   ,-1.97628458498024
201601   ,06           ,15   ,31.424529863380883  ,2.0949686575587254
201709   ,14           ,4    ,-15.15177276634882  ,-3.787943191587205
201509   ,08           ,7    ,-31.563225008825121 ,-4.5090321441178736
202005   ,11           ,4    ,-0.99321860405602   ,-0.248304651014005
201510   ,09           ,6    ,-11.977708963391272 ,-1.9962848272318783
201908   ,07           ,3    ,-3.37078651685391   ,-1.12359550561797
201902   ,11           ,13   ,-8.58878308902884   ,-0.66067562223298781
201901   ,07           ,8    ,-22.056768694737769 ,-2.7570960868422212
201807   ,01           ,5    ,-9.74439683586025   ,-1.94887936717205
201704   ,03           ,21   ,23.116720488293875  ,1.1007962137282798
201607   ,04           ,46   ,-68.805259488496361 ,-1.4957665106194862
201609   ,16           ,2    ,1.1439466158246     ,0.5719733079123
201801   ,03           ,53   ,-26.143862605097532 ,-0.49328042651127418
201604   ,05           ,26   ,-59.248120256133078 ,-2.2787738560051176
201602   ,17           ,8    ,-17.890963603789    ,-2.236370450473625
201902   ,04           ,173  ,-314.64674831309281 ,-1.818767331289554
201812   ,11           ,30   ,-70.841688017896914 ,-2.3613896005965636
201904   ,01           ,10   ,-13.261045772638985 ,-1.3261045772638984
201812   ,03           ,19   ,-27.31498332918714  ,-1.4376307015361653
201810   ,11           ,20   ,-33.085597337406341 ,-1.6542798668703169
201906   ,12           ,25   ,-17.246756398708339 ,-0.68987025594833329
201811   ,12           ,15   ,-17.718669519115551 ,-1.1812446346077032
201906   ,02           ,8    ,31.235987006392435  ,3.9044983757990543
201511   ,11           ,2    ,0.0                 ,0.0
201607   ,03           ,10   ,-3.5584751860088497 ,-0.35584751860088482
201807   ,05           ,31   ,-83.705320965672868 ,-2.7001716440539631
201904   ,05           ,33   ,-48.031876596931596 ,-1.4555114120282302
201809   ,02           ,29   ,-67.536629864400865 ,-2.3288493056689954
201510   ,11           ,6    ,-5.39447144055996   ,-0.89907857342666009
201607   ,17           ,5    ,-29.454867907389193 ,-5.8909735814778381
201908   ,19           ,11   ,2.5388107355244722  ,0.23080097595677021
201808   ,04           ,54   ,-36.084975612409266 ,-0.66824028911869
201502   ,03           ,5    ,2.64809609822971    ,0.52961921964594194
201912   ,06           ,5    ,6.0649075273883994  ,1.21298150547768
201510   ,18           ,1    ,-2.73775216138328   ,-2.73775216138328
202005   ,04           ,3    ,-10.5872531939605   ,-3.5290843979868329
201703   ,03           ,59   ,33.674287911808428  ,0.570750642573024
201609   ,15           ,3    ,-3.253493841652201  ,-1.0844979472174003
201609   ,06           ,3    ,3.02879566683248    ,1.0095985556108267
201712   ,16           ,4    ,-0.73529411764706   ,-0.183823529411765
201604   ,19           ,7    ,-21.56181999834785  ,-3.0802599997639786
201502   ,05           ,11   ,3.4551271632921892  ,0.31410246939019892
201910   ,11           ,24   ,-53.613477106493711 ,-2.233894879437238
201506   ,13           ,2    ,-1.52091254752852   ,-0.76045627376426
201808   ,02           ,2    ,0.53191489361702    ,0.26595744680851
201808   ,01           ,13   ,11.64429332254765   ,0.89571487096520386
201806   ,19           ,19   ,-56.356254483432714 ,-2.9661186570227738
201502   ,17           ,2    ,6.13333333333334    ,3.06666666666667
201604   ,06           ,1    ,-0.96153846153846   ,-0.96153846153846
202004   ,04           ,20   ,-63.35137806061703  ,-3.1675689030308516
201703   ,11           ,26   ,-67.000501852902659 ,-2.5769423789577948
201707   ,19           ,6    ,13.325336567764802  ,2.2208894279608
201707   ,08           ,9    ,-49.68621839993876  ,-5.520690933326529
201803   ,17           ,3    ,-10.130710701805159 ,-3.3769035672683865
201801   ,08           ,16   ,-43.770171467570123 ,-2.7356357167231322
201507   ,19           ,4    ,-0.670288344236531  ,-0.16757208605913254
201509   ,06           ,8    ,-3.7191104832496382 ,-0.464888810406205
201805   ,07           ,16   ,-14.779821853847171 ,-0.92373886586544818
201909   ,05           ,12   ,4.38538078074731    ,0.36544839839560916
201601   ,16           ,3    ,-12.529550827423172 ,-4.17651694247439
201601   ,13           ,4    ,-10.2761297883249   ,-2.5690324470812254
201905   ,05           ,25   ,-12.418642106429269 ,-0.49674568425717086
201906   ,16           ,3    ,-2.47592847317745   ,-0.82530949105915
201904   ,07           ,1    ,0.586166471277846   ,0.586166471277846
201803   ,06           ,10   ,-7.33458804751995   ,-0.73345880475199488
201611   ,11           ,5    ,-2.58684748438798   ,-0.51736949687759615
201706   ,12           ,38   ,-113.50366073284238 ,-2.9869384403379575
201710   ,03           ,24   ,-9.5811906082145928 ,-0.39921627534227466
201805   ,11           ,30   ,-70.58350142835549  ,-2.3527833809451835
201801   ,05           ,76   ,-86.45217585585516  ,-1.1375286296823046
201805   ,17           ,9    ,-31.163393265789491 ,-3.4625992517543871
201505   ,04           ,37   ,-0.40044248315754505,-0.010822769815068863
201907   ,12           ,16   ,-19.674960309049666 ,-1.2296850193156041
201912   ,08           ,8    ,-8.100688209436699  ,-1.0125860261795876
201902   ,03           ,56   ,-136.62575675948267 ,-2.4397456564193334
202001   ,01           ,3    ,-14.04943015556174  ,-4.6831433851872468
201511   ,15           ,8    ,3.8760671732807896  ,0.48450839666009871
201912   ,03           ,15   ,-29.558658608716268 ,-1.9705772405810844
201703   ,02           ,41   ,-30.105426956465898 ,-0.7342787062552657
201609   ,11           ,12   ,-7.40983532455045   ,-0.61748627704587067
201705   ,16           ,5    ,-20.110367152369474 ,-4.0220734304738945
201712   ,11           ,40   ,-122.31626403019141 ,-3.0579066007547846
201804   ,06           ,13   ,7.73162371444225    ,0.59474028572632687
201602   ,04           ,251  ,-330.08843122158919 ,-1.315093351480435
201606   ,08           ,18   ,-36.068973360169039 ,-2.0038318533427244
202001   ,02           ,8    ,-3.99635110617362   ,-0.49954388827170249
201811   ,09           ,2    ,-4.71869328493648   ,-2.35934664246824
201508   ,08           ,2    ,-5.08083140877598   ,-2.54041570438799
201905   ,15           ,1    ,-0.16835016835017   ,-0.16835016835017
201605   ,16           ,2    ,-1.52329749103944   ,-0.76164874551972
202003   ,10           ,1    ,-4.96031746031746   ,-4.96031746031746
201611   ,04           ,49   ,-14.475329193673749 ,-0.29541488150354572
201701   ,01           ,15   ,-28.839495685641229 ,-1.9226330457094152
201711   ,07           ,1    ,4.19580419580419    ,4.19580419580419
201512   ,03           ,49   ,-156.76142852492097 ,-3.1992128270392035
201510   ,06           ,11   ,-9.14616743305295   ,-0.83146976664117789
201503   ,06           ,10   ,-13.003174088240494 ,-1.300317408824049
201511   ,16           ,2    ,-10.560625814863119 ,-5.28031290743156
201909   ,19           ,9    ,-11.91192594982406  ,-1.3235473277582288
201505   ,05           ,15   ,18.426904860593869  ,1.2284603240395913
