MonthYear,EventRootCode,Count,SumAvgTone           ,AvgAvgTone
201508   ,05           ,380  ,-282.75157509852329  ,-0.744083092364535
201510   ,02           ,202  ,-453.98175958257997  ,-2.2474344533791091
201710   ,18           ,52   ,-304.81031269216157  ,-5.8617367825415689
201601   ,17           ,118  ,-454.34746041848382  ,-3.8504022069363057
201907   ,10           ,49   ,-93.1905649863517    ,-1.9018482650275854
201604   ,15           ,12   ,-29.688732870664079  ,-2.47406107255534
201910   ,02           ,221  ,-634.22404968796786  ,-2.8697920800360541
201806   ,06           ,159  ,-376.29533075074443  ,-2.3666373003191477
201903   ,19           ,108  ,-273.90076388461131  ,-2.5361181841167717
201903   ,02           ,216  ,-262.18280483829574  ,-1.2138092816587764
201906   ,06           ,94   ,-113.19159848457012  ,-1.2041659413252142
201911   ,02           ,140  ,-232.4344004357078   ,-1.6602457173979126
201911   ,06           ,131  ,-257.24505674351838  ,-1.9637027232329649
201607   ,20           ,1    ,-4.7713717693837     ,-4.7713717693837
202003   ,03           ,185  ,-126.35107594316688  ,-0.68297878888198338
201611   ,05           ,545  ,-19.736603517654949  ,-0.036213951408541153
201611   ,14           ,50   ,-19.059194857256553  ,-0.38118389714513135
201611   ,09           ,72   ,-98.854635126478584  ,-1.3729810434233141
201610   ,13           ,62   ,-254.21269723700431  ,-4.1002047941452311
201706   ,11           ,356  ,-849.53490212089241  ,-2.3863339947216082
201608   ,05           ,278  ,-186.79651832237784  ,-0.67192992202294188
201801   ,19           ,150  ,-684.99887909444419  ,-4.5666591939629608
201803   ,04           ,1480 ,-1147.2807942370923  ,-0.77518972583587331
201802   ,15           ,6    ,2.1139363871408396   ,0.35232273119014013
201507   ,07           ,118  ,-205.42554555063734  ,-1.7408944538189608
201504   ,13           ,46   ,-40.53911488468605   ,-0.88128510618882727
201803   ,20           ,4    ,-34.482758620689722  ,-8.62068965517243
201502   ,11           ,48   ,-111.59536568572666  ,-2.3249034517859721
201812   ,17           ,262  ,-471.28820076500688  ,-1.7988099265839956
201911   ,08           ,90   ,-142.18955244652653  ,-1.5798839160725169
201703   ,14           ,55   ,-251.91078594442627  ,-4.5801961080804787
201609   ,01           ,548  ,-783.57433663232825  ,-1.4298801763363658
201603   ,14           ,18   ,-27.225470774367331  ,-1.5125261541315183
201711   ,01           ,365  ,-432.6679551108723   ,-1.1853916578380064
201711   ,05           ,254  ,-19.177376521405495  ,-0.075501482367738279
201504   ,19           ,177  ,-512.003720541202    ,-2.8926763872384273
201509   ,07           ,197  ,-372.60236186480205  ,-1.891382547537066
201505   ,11           ,128  ,-215.96764677870141  ,-1.6872472404586047
201503   ,07           ,180  ,-264.27256443415854  ,-1.4681809135231034
201712   ,12           ,68   ,-112.07315394732899  ,-1.6481346168724853
202005   ,13           ,4    ,-20.1862242512908    ,-5.0465560628227
201505   ,12           ,60   ,-142.36346043314256  ,-2.372724340552375
201606   ,19           ,222  ,-775.33104460285506  ,-3.4924821828957442
201902   ,07           ,118  ,21.74487132053309    ,0.18427857051299218
201902   ,18           ,46   ,-163.90055040369654  ,-3.5630554435586204
201806   ,16           ,30   ,-69.782297607297537  ,-2.3260765869099185
201811   ,13           ,42   ,-135.58332986896832  ,-3.2281745206897217
201611   ,11           ,269  ,-494.74793604275783  ,-1.8392116581515163
201706   ,12           ,105  ,-79.095928088381157  ,-0.75329455322267769
201612   ,17           ,159  ,-758.45792201840129  ,-4.7701756101786241
201709   ,17           ,124  ,-503.09575236524967  ,-4.0572238093971755
201801   ,05           ,225  ,-196.81244096274818  ,-0.87472195983443635
201805   ,11           ,232  ,-610.97316969130191  ,-2.6335050417728536
201805   ,17           ,154  ,-681.6666968736198   ,-4.4264071225559736
201710   ,03           ,330  ,-84.290349849136575  ,-0.25542530257314117
201505   ,04           ,1237 ,-553.42825740005367  ,-0.44739551932098137
201504   ,08           ,156  ,-198.00631734897181  ,-1.2692712650575118
201508   ,13           ,33   ,-53.6892033556975    ,-1.6269455562332578
201511   ,15           ,12   ,1.4249850290564683   ,0.11874875242137245
201607   ,09           ,71   ,-203.26042276401171  ,-2.8628228558311513
201907   ,12           ,66   ,-179.68561389890277  ,-2.7225093014985271
201902   ,03           ,268  ,-46.128716852027594  ,-0.17212207780607314
201908   ,18           ,48   ,-221.37783252969862  ,-4.6120381777020549
201912   ,03           ,190  ,-134.86585804114003  ,-0.70982030547968433
201912   ,08           ,101  ,-282.29588003719988  ,-2.7950087132396026
202001   ,01           ,222  ,-308.28184912196809  ,-1.3886569780268834
201708   ,04           ,1094 ,-657.64011456197886  ,-0.60113355992868267
201707   ,10           ,29   ,-66.978078864864756  ,-2.3095889263746465
201611   ,08           ,232  ,-231.60854383782385  ,-0.99831268895613723
201703   ,19           ,245  ,-855.53168576391863  ,-3.4919660643425257
201612   ,12           ,75   ,-309.34966424104232  ,-4.1246621898805653
201803   ,01           ,482  ,-1055.3825706446596  ,-2.1895903955283389
201803   ,18           ,36   ,-155.21984981916458  ,-4.3116624949767939
201502   ,04           ,423  ,-311.23009412708114  ,-0.73576854403565228
201505   ,03           ,463  ,-306.52867570757849  ,-0.662048975610321
201901   ,11           ,153  ,-421.16924163618825  ,-2.7527401414129953
201606   ,17           ,115  ,-546.38722390789349  ,-4.7511932513729871
201505   ,16           ,34   ,-164.75343745707559  ,-4.8456893369728125
201810   ,08           ,89   ,-174.15860744556957  ,-1.9568382859052762
201909   ,07           ,121  ,-44.435613894238166  ,-0.36723647846477825
201809   ,12           ,61   ,-210.49246453496568  ,-3.4506961399174707
201906   ,01           ,295  ,-427.47677398850652  ,-1.4490738101305307
202002   ,20           ,3    ,2.4353921639616596   ,0.8117973879872199
201905   ,07           ,162  ,-132.52705630601758  ,-0.81806824880257778
201806   ,12           ,121  ,-308.35613420290548  ,-2.5483978033297974
201910   ,15           ,5    ,-11.390457552530719  ,-2.2780915105061439
202004   ,05           ,139  ,-238.90112129683121  ,-1.7187131028549005
201701   ,13           ,99   ,-311.27096691134108  ,-3.1441511809226377
201611   ,15           ,17   ,-35.142772322017478  ,-2.067221901295146
201610   ,08           ,98   ,-180.69445228993283  ,-1.8438209417340086
201701   ,12           ,101  ,-268.99694529781516  ,-2.6633360920575759
201706   ,03           ,496  ,-280.917671878842    ,-0.56636627394927874
201708   ,05           ,285  ,-302.90091918459353  ,-1.0628102427529593
201608   ,12           ,69   ,-152.10190985287642  ,-2.2043755051141511
201711   ,19           ,190  ,-579.51664963476935  ,-3.05008762965668
201805   ,03           ,514  ,-532.61642983577428  ,-1.0362187350890553
201504   ,04           ,1378 ,-536.8322144038151   ,-0.38957345022047529
201604   ,14           ,89   ,-51.808442752396431  ,-0.58211733429658907
201710   ,12           ,102  ,-206.30040850722915  ,-2.0225530245806786
201710   ,06           ,101  ,-138.05492105656774  ,-1.3668804065006703
201507   ,06           ,119  ,-27.681831189119112  ,-0.23262043016066483
201907   ,14           ,35   ,-75.544102572713371  ,-2.1584029306489536
201809   ,10           ,56   ,-137.65071113572384  ,-2.4580484131379268
201908   ,03           ,296  ,-356.22000145041693  ,-1.2034459508460029
201912   ,07           ,149  ,-212.46364645777672  ,-1.4259305131394411
201805   ,01           ,489  ,-837.41300125461032  ,-1.7125010250605526
201709   ,15           ,7    ,-0.97930624936713073 ,-0.1399008927667329
201508   ,09           ,164  ,-392.38998289909313  ,-2.392621846945691
201712   ,07           ,114  ,-50.067528035382843  ,-0.43918884241563882
201602   ,15           ,4    ,-7.27334823646299    ,-1.8183370591157475
201809   ,14           ,29   ,-104.17768196726594  ,-3.5923338609402045
201908   ,11           ,180  ,-538.33641868381358  ,-2.990757881576743
201811   ,05           ,309  ,-171.33049043665517  ,-0.55446760659111693
201911   ,04           ,1136 ,-416.40595414331221  ,-0.36655453709798619
202001   ,19           ,157  ,-637.44317568874635  ,-4.0601476158518883
201910   ,10           ,6    ,-6.2158025046084511  ,-1.0359670841014084
202004   ,17           ,121  ,-384.52584702700028  ,-3.1778995622066137
201707   ,12           ,105  ,-275.99908522733415  ,-2.6285627164508019
201610   ,11           ,261  ,-732.86860716012291  ,-2.807925697931505
201610   ,17           ,141  ,-454.03768852193144  ,-3.2201254505101526
201610   ,12           ,110  ,-260.65773113197292  ,-2.36961573756339
201701   ,08           ,143  ,-360.76594266912679  ,-2.5228387599239643
201706   ,07           ,143  ,-215.66417310409366  ,-1.5081410706579976
201706   ,18           ,41   ,-165.74471763652778  ,-4.0425540886957991
201606   ,03           ,337  ,-268.25868984223149  ,-0.79601985116389185
201805   ,05           ,663  ,-896.19011291023583  ,-1.35171962731559
201804   ,01           ,430  ,-770.9298045454392   ,-1.7928600105707895
201503   ,03           ,592  ,-437.97704209442065  ,-0.73982608461895416
201507   ,12           ,69   ,-156.3191969812504   ,-2.2654956084239193
201806   ,01           ,452  ,-771.89039962235131  ,-1.7077221230582993
201909   ,10           ,32   ,-80.803544588248     ,-2.5251107683827496
201909   ,06           ,51   ,-40.439133196729941  ,-0.79292418032803813
202002   ,04           ,1011 ,-786.82640661485141  ,-0.77826548626592618
201906   ,10           ,30   ,-80.598268756243485  ,-2.68660895854145
201904   ,15           ,3    ,9.06600444947039     ,3.0220014831567967
201807   ,20           ,1    ,-5.91133004926108    ,-5.91133004926108
202004   ,03           ,119  ,-106.21136676978111  ,-0.89253249386370692
202004   ,06           ,33   ,-37.919769526301224  ,-1.1490839250394309
201703   ,06           ,125  ,-91.7341961452263    ,-0.73387356916181057
201703   ,13           ,80   ,-288.99405307833547  ,-3.6124256634791938
201603   ,19           ,155  ,-416.02064492668791  ,-2.6840041608173415
201610   ,18           ,62   ,-218.56450878920711  ,-3.5252340127291477
201701   ,16           ,45   ,-92.969237658763475  ,-2.0659830590836332
201612   ,18           ,53   ,-257.95005518372682  ,-4.8669821732778642
201612   ,11           ,347  ,-1236.7804789662059  ,-3.5642088731014567
201607   ,08           ,92   ,-208.61964472650152  ,-2.2676048339837127
201711   ,03           ,271  ,-2.67539303381632    ,-0.0098722990177724512
201709   ,05           ,375  ,191.55841820383512   ,0.51082244854356018
201507   ,05           ,448  ,-89.246232521618083  ,-0.19921034045004038
201505   ,08           ,109  ,-140.23338935838584  ,-1.2865448564989532
201506   ,03           ,654  ,-597.973160743392    ,-0.9143320500663481
201710   ,15           ,6    ,-9.5273722974682222  ,-1.5878953829113702
201810   ,13           ,36   ,-88.952217974071658  ,-2.4708949437242134
201908   ,13           ,56   ,-120.30817709373319  ,-2.1483603052452356
201912   ,19           ,245  ,-1049.9667940482043  ,-4.2855787512171606
201912   ,18           ,30   ,-129.57096924878306  ,-4.3190323082927691
202004   ,15           ,1    ,-3.4443168771527     ,-3.4443168771527
201610   ,20           ,3    ,-21.771449677004341  ,-7.2571498923347795
201707   ,15           ,19   ,-21.122054941976664  ,-1.1116871022092987
201801   ,09           ,62   ,-52.308899801318724  ,-0.84369193227933448
201510   ,11           ,241  ,-576.76413375194909  ,-2.3932121732446023
201510   ,18           ,21   ,-60.250117416910193  ,-2.869053210329056
201502   ,03           ,169  ,-157.84148268663739  ,-0.93397327033513244
201512   ,13           ,27   ,-89.7986708276309    ,-3.3258766973196643
201904   ,05           ,241  ,-11.666435023157849  ,-0.048408444079493296
201807   ,05           ,366  ,-439.79287625108822  ,-1.201619880467454
201810   ,14           ,14   ,-29.9352730889144    ,-2.1382337920653143
201809   ,02           ,184  ,-250.3604391924591   ,-1.3606545608285827
201504   ,20           ,1    ,-5.21945432977461    ,-5.21945432977461
201908   ,19           ,177  ,-633.72471865914622  ,-3.5803656421420698
201912   ,06           ,87   ,-15.194609466064222  ,-0.17465068351797963
201808   ,04           ,1213 ,-1318.0415352757577  ,-1.086596484151491
201808   ,17           ,236  ,-1103.2261333883266  ,-4.67468700588274
201607   ,17           ,151  ,-639.14003459172125  ,-4.2327154608723259
201901   ,14           ,10   ,0.96913733339438135  ,0.096913733339438368
201808   ,16           ,35   ,-120.50785519862559  ,-3.4430815771035879
201903   ,20           ,2    ,-7.04041720990874    ,-3.52020860495437
201702   ,08           ,179  ,-331.32159845586415  ,-1.8509586505914193
201610   ,01           ,603  ,-944.66327120211838  ,-1.5666057565540938
201612   ,05           ,428  ,-424.92899149703572  ,-0.99282474648840158
201602   ,19           ,243  ,-594.22998990325368  ,-2.44539090495166
201805   ,19           ,183  ,-555.37941422148913  ,-3.0348601870026721
201804   ,08           ,89   ,-111.6547502632227   ,-1.254547755766547
201710   ,14           ,26   ,-59.48502934964413   ,-2.2878857442170819
201604   ,17           ,120  ,-579.0396649301581   ,-4.8253305410846492
201507   ,20           ,2    ,-9.009009009009      ,-4.5045045045045
201603   ,18           ,23   ,-117.49420138490288  ,-5.1084435384740363
201901   ,03           ,202  ,-39.131233632807572  ,-0.19371897838023538
201901   ,18           ,36   ,-190.35349811046257  ,-5.2875971697350712
201911   ,03           ,327  ,-229.8035142999569   ,-0.70276304067265094
201607   ,18           ,89   ,-516.97528238508289  ,-5.80871103803464
201810   ,18           ,28   ,-124.09035818079029  ,-4.4317985064567971
202004   ,08           ,76   ,-139.48998849932943  ,-1.8353945855174929
201803   ,10           ,44   ,-177.53119185831554  ,-4.0347998149617164
201508   ,12           ,49   ,-167.42327776230636  ,-3.416801586985843
201710   ,10           ,20   ,-2.8034423541840292  ,-0.14017211770920163
201504   ,06           ,76   ,-44.46048700116917   ,-0.585006407910121
201603   ,13           ,28   ,-72.047573391175376  ,-2.5731276211134051
201910   ,18           ,37   ,-163.68319729853508  ,-4.4238701972577044
201910   ,08           ,56   ,-61.497737054531243  ,-1.0981738759737723
202002   ,03           ,187  ,-69.140194104448625  ,-0.36973365831255939
202002   ,13           ,35   ,-129.59663224827386  ,-3.7027609213792538
201811   ,08           ,129  ,-369.43232102501713  ,-2.8638164420543957
201907   ,20           ,2    ,-9.79827089337176    ,-4.89913544668588
201908   ,15           ,17   ,-9.94940718071655    ,-0.585259245924503
202004   ,14           ,18   ,-74.5734552021973    ,-4.1429697334554048
201612   ,06           ,80   ,-144.21662073498035  ,-1.802707759187254
201709   ,19           ,185  ,-536.41860325446328  ,-2.8995600175916945
201803   ,13           ,90   ,-422.63969434513137  ,-4.6959966038347938
201504   ,03           ,597  ,-186.33343641177427  ,-0.31211630889744441
201508   ,19           ,230  ,-702.22089254808657  ,-3.0531343154264619
201505   ,07           ,154  ,-193.17834047312542  ,-1.2544048082670476
201505   ,13           ,43   ,-159.48678605355366  ,-3.7089950245012484
201907   ,18           ,32   ,-148.54917599127188  ,-4.6421617497272472
201907   ,06           ,57   ,-15.341527466743434  ,-0.26914960467970922
201812   ,07           ,95   ,-124.38536844843287  ,-1.3093196678782406
201908   ,02           ,319  ,-666.91925768508747  ,-2.0906559802040356
201606   ,15           ,6    ,1.05593362027229     ,0.17598893671204829
201808   ,08           ,136  ,-235.35779982258077  ,-1.7305720575189765
202001   ,08           ,69   ,-118.29316157454487  ,-1.7143936460078966
202005   ,09           ,2    ,-10.68376068376068   ,-5.34188034188034
201611   ,03           ,792  ,-256.02679329398273  ,-0.32326615314896806
201701   ,09           ,90   ,-243.33664339865445  ,-2.7037404822072708
201511   ,02           ,220  ,-414.03283974497805  ,-1.8819674533862647
201509   ,05           ,516  ,-127.18712882426836  ,-0.24648668376796209
201805   ,04           ,1686 ,-1461.3690013844041  ,-0.86676690473570828
201505   ,19           ,275  ,-804.28820158856888  ,-2.9246843694129789
201504   ,05           ,275  ,-101.75074170713428  ,-0.37000269711685208
201710   ,11           ,136  ,-386.21359791565942  ,-2.8398058670269073
201511   ,09           ,85   ,-178.38804343661815  ,-2.0986828639602142
201809   ,05           ,214  ,17.960175130035974   ,0.083926052009514016
201811   ,19           ,305  ,-851.37557324549221  ,-2.7913953221163683
201911   ,12           ,53   ,-86.791645413421691  ,-1.6375782153475791
201909   ,15           ,3    ,-3.69260178325428    ,-1.2308672610847602
201602   ,03           ,373  ,-323.89100484392509  ,-0.86834049556012161
201612   ,08           ,139  ,-340.45866420186741  ,-2.4493429079271047
201709   ,06           ,95   ,-119.74206842991869  ,-1.2604428255780915
201508   ,11           ,149  ,-376.0718693230387   ,-2.52397227733583
201505   ,06           ,57   ,-31.527178622889021  ,-0.55310839689278946
201502   ,10           ,8    ,-18.185097652353246  ,-2.2731372065441562
201510   ,13           ,43   ,-189.99918957255133  ,-4.418585804012821
201507   ,10           ,52   ,-146.02411742144938  ,-2.8081561042586425
201504   ,09           ,118  ,-249.30283517911593  ,-2.1127358913484398
201901   ,17           ,283  ,-826.77204743521156  ,-2.9214559980042818
201901   ,09           ,39   ,-98.168386836793076  ,-2.5171381240203363
201909   ,13           ,25   ,-75.722974837636286  ,-3.0289189935054526
201704   ,01           ,524  ,-718.29668665390807  ,-1.3707952035379924
201610   ,03           ,455  ,-252.02821632610181  ,-0.55390816774967422
201609   ,08           ,117  ,-238.18138096102564  ,-2.035738298812185
201606   ,16           ,26   ,-68.365975425793465  ,-2.6294605932997488
201604   ,13           ,48   ,-118.04306003899889  ,-2.4592304174791431
201708   ,06           ,66   ,-35.974021604068334  ,-0.54506093339497463
201510   ,03           ,446  ,-190.68895349586316  ,-0.42755370738982768
201801   ,07           ,94   ,-82.375528578501715  ,-0.87633541040959262
201802   ,10           ,22   ,-27.092545446189689  ,-1.2314793384631677
201508   ,07           ,147  ,-268.61673237518295  ,-1.827324710035259
201504   ,02           ,168  ,-113.35481154117383  ,-0.67473102107841543
201710   ,07           ,137  ,-13.165113357523136  ,-0.0960957179381251
201712   ,19           ,131  ,-454.34164255435115  ,-3.4682568133919935
201509   ,11           ,195  ,-588.514480956315    ,-3.0180229792631534
201603   ,09           ,89   ,-178.97485299314837  ,-2.010953404417398
201804   ,15           ,9    ,-22.746669457182485  ,-2.52740771746472
201906   ,19           ,245  ,-844.69757075499206  ,-3.4477451867550695
201912   ,14           ,7    ,-7.88925670176995    ,-1.1270366716814215
202001   ,13           ,28   ,-102.90626047370473  ,-3.675223588346598
202005   ,19           ,25   ,-113.15145645046664  ,-4.5260582580186659
201611   ,16           ,30   ,-109.11808977110704  ,-3.6372696590369014
201610   ,14           ,8    ,-22.05986015082247   ,-2.7574825188528083
201512   ,12           ,58   ,-142.57160301353062  ,-2.4581310864401824
201709   ,13           ,28   ,-56.399034113907859  ,-2.0142512183538521
201503   ,19           ,239  ,-1032.3930148399234  ,-4.319636045355332
201503   ,01           ,474  ,-916.60560363477475  ,-1.9337670962758962
201605   ,05           ,284  ,31.287272382674459   ,0.11016645205167067
201510   ,16           ,14   ,-54.968069778167283  ,-3.9262906984405195
201907   ,05           ,268  ,-136.20303773053502  ,-0.5082202900393098
201809   ,04           ,1303 ,-1330.8220438486178  ,-1.0213522976581868
201909   ,09           ,58   ,-31.390623457907541  ,-0.541217645825992
201809   ,18           ,42   ,-248.47585480855608  ,-5.9160917811560978
201912   ,01           ,291  ,-640.9857809563664   ,-2.2027002782005711
201501   ,08           ,2    ,2.28136882129277     ,1.1406844106463849
201701   ,19           ,265  ,-844.40629012430168  ,-3.186438830657742
201510   ,01           ,427  ,-561.54335768652925  ,-1.3150898306476098
201705   ,03           ,512  ,-181.95989477037313  ,-0.3553904194733849
201802   ,02           ,144  ,-199.14661822216334  ,-1.3829626265428008
201805   ,16           ,50   ,-146.60257338999972  ,-2.9320514677999947
201804   ,07           ,197  ,-258.78297820475836  ,-1.3136191787043576
201512   ,05           ,352  ,-161.8259661377447   ,-0.45973285834586608
201506   ,05           ,436  ,-324.02670150566792  ,-0.74318050804052216
201507   ,01           ,520  ,-770.30040237310334  ,-1.4813469276405837
201504   ,01           ,389  ,-783.52790020621524  ,-2.0142105403758737
201506   ,17           ,169  ,-911.65455714165512  ,-5.3944056635600894
201601   ,09           ,45   ,-90.697166114701076  ,-2.0154925803266908
201812   ,05           ,216  ,-33.593524424952641  ,-0.15552557604144754
201802   ,20           ,5    ,-24.095634095634111  ,-4.8191268191268222
201810   ,01           ,353  ,-576.385042926459    ,-1.6328188184885526
201903   ,01           ,447  ,-875.72185142175249  ,-1.9591092872969855
201806   ,13           ,59   ,-246.35414407624194  ,-4.1754939673939315
201607   ,15           ,24   ,-84.961722228840415  ,-3.5400717595350168
201905   ,10           ,18   ,-28.926045406497046  ,-1.6070025225831688
201811   ,14           ,28   ,-80.663713643656067  ,-2.88084691584486
201707   ,07           ,169  ,-294.61846800166296  ,-1.7433045443885382
201604   ,02           ,408  ,-377.01938887853714  ,-0.9240671296042573
201608   ,02           ,244  ,-359.27408510140526  ,-1.4724347750057596
201609   ,05           ,453  ,-132.04740003957818  ,-0.2914953643257796
201703   ,15           ,15   ,-48.534725346909958  ,-3.235648356460664
201705   ,17           ,182  ,-609.92653862327234  ,-3.3512447177102866
201705   ,15           ,21   ,-11.029667409654447  ,-0.52522225760259267
201709   ,02           ,196  ,-209.79393597147643  ,-1.0703772243442673
201712   ,06           ,53   ,-65.6372605571492    ,-1.2384388784367775
201512   ,02           ,249  ,-293.16564382737414  ,-1.1773720635637519
201503   ,17           ,150  ,-653.48337602301467  ,-4.3565558401534306
201603   ,12           ,37   ,-75.582842045951523  ,-2.0427795147554471
201807   ,12           ,124  ,-361.43252413229504  ,-2.914778420421734
201504   ,16           ,12   ,-16.0240095751254    ,-1.33533413126045
201502   ,09           ,17   ,-53.838664417847916  ,-3.1669802598734065
201810   ,12           ,60   ,-80.978965023323511  ,-1.3496494170553919
201907   ,07           ,157  ,-166.82410255081609  ,-1.0625739015975548
201902   ,08           ,93   ,-145.42961544067964  ,-1.5637593058137593
201910   ,12           ,45   ,-64.891784594434583  ,-1.4420396576541019
201809   ,07           ,92   ,-75.245639109036986  ,-0.81788738161996721
201811   ,15           ,4    ,-9.34807766490935    ,-2.3370194162273377
201912   ,17           ,134  ,-434.66639776303958  ,-3.2437790877838779
201502   ,15           ,1    ,-3.1413612565445     ,-3.1413612565445
202004   ,02           ,129  ,-290.61003852852042  ,-2.25279099634512
201702   ,14           ,24   ,-89.590394738043273  ,-3.7329331140851369
201704   ,18           ,37   ,-79.071968849989986  ,-2.1370802391889185
201701   ,06           ,90   ,-113.26357913746408  ,-1.2584842126384896
201706   ,09           ,88   ,-167.59355817738788  ,-1.9044722520157713
201606   ,05           ,291  ,30.269563323580098   ,0.10401911795044708
201708   ,15           ,3    ,-9.24029700367969    ,-3.0800990012265634
201511   ,12           ,64   ,-262.18521056026839  ,-4.0966439150041927
201711   ,17           ,80   ,-364.03511886920853  ,-4.5504389858651066
201803   ,15           ,4    ,-20.126020905631108  ,-5.0315052264077771
201804   ,04           ,2028 ,-1532.4979255195576  ,-0.75566958852049149
201506   ,06           ,120  ,-44.767710271354723  ,-0.37306425226128903
201710   ,02           ,190  ,-204.57388930906743  ,-1.0767046805740388
201605   ,08           ,107  ,-51.183857728190162  ,-0.47835381054383336
201504   ,07           ,203  ,-401.04330983066694  ,-1.9755828070476211
201605   ,18           ,34   ,-201.35911917547841  ,-5.9223270345728967
201807   ,08           ,240  ,-427.14847478443278  ,-1.7797853116018036
201807   ,16           ,29   ,-102.03407173167886  ,-3.5184162666096164
201907   ,08           ,107  ,-227.85003270431639  ,-2.1294395579842647
201812   ,01           ,303  ,-567.82757621799328  ,-1.874018403359714
201910   ,19           ,231  ,-926.21972467814658  ,-4.0096091977408941
202002   ,05           ,243  ,-8.902397650801726   ,-0.03663538127901949
201505   ,15           ,7    ,-14.332165061378351  ,-2.0474521516254787
201912   ,09           ,53   ,-196.03934766766355  ,-3.6988556163710107
201905   ,16           ,143  ,-421.92170526552394  ,-2.9505014354232459
202001   ,10           ,9    ,-47.73050230240078   ,-5.3033891447111978
201903   ,13           ,109  ,-365.58330231427686  ,-3.3539752505896958
201903   ,10           ,33   ,-98.46516847216833   ,-2.9837929840051012
202002   ,16           ,21   ,-41.29783331567026   ,-1.9665634912223935
202005   ,17           ,43   ,-151.97856957861831  ,-3.5343853390376352
201604   ,01           ,549  ,-470.35805746505287  ,-0.856754203032883
201711   ,14           ,32   ,-66.6403658849868    ,-2.0825114339058377
201803   ,03           ,328  ,-265.52679322580275  ,-0.80953290617622808
201805   ,14           ,61   ,-139.1613275923045   ,-2.2813332392181063
201601   ,11           ,182  ,-587.63494780802012  ,-3.2287634494946129
201511   ,18           ,20   ,-104.59862505497652  ,-5.2299312527488269
201903   ,15           ,11   ,-3.924064740399452   ,-0.35673315821813184
201908   ,08           ,160  ,-304.15578346409069  ,-1.9009736466505665
201908   ,09           ,54   ,-59.742360588285294  ,-1.1063400108941719
201905   ,01           ,365  ,-586.77385883195143  ,-1.6075996132382229
201808   ,12           ,86   ,-445.18067674087138  ,-5.1765194969868764
201607   ,10           ,28   ,-60.545809173150076  ,-2.1623503276125025
201905   ,02           ,179  ,-260.48931129385232  ,-1.4552475491276666
202004   ,01           ,238  ,-551.32722398172666  ,-2.316500941099692
202005   ,02           ,34   ,-69.722047141054617  ,-2.0506484453251361
201703   ,05           ,550  ,41.879619204852851   ,0.07614476219064166
201706   ,01           ,583  ,-655.97326933178852  ,-1.1251685580305122
201708   ,17           ,207  ,-859.69667297561193  ,-4.1531240240367726
201608   ,11           ,191  ,-462.43448756894185  ,-2.4211229715651408
201612   ,14           ,25   ,-81.542220703675355  ,-3.261688828147014
201601   ,08           ,171  ,-289.98696460902994  ,-1.6958302023919878
201512   ,04           ,1018 ,-687.56719011052962  ,-0.67540981346810447
201506   ,16           ,69   ,-184.47088972495735  ,-2.6734911554341649
201604   ,18           ,34   ,-161.94016533577673  ,-4.7629460392875504
201605   ,03           ,421  ,-240.99505687440131  ,-0.57243481442850652
201511   ,06           ,84   ,26.650159365126271   ,0.31726380196578868
201605   ,13           ,29   ,-64.983442516509456  ,-2.2408083626382571
201909   ,12           ,31   ,-103.81444080770466  ,-3.3488529292807958
201812   ,20           ,2    ,-2.66894061883984    ,-1.33447030941992
202003   ,11           ,91   ,-336.98868233296281  ,-3.70317233332926
201702   ,01           ,838  ,-1489.5397668959451  ,-1.7774937552457584
201610   ,15           ,6    ,-12.5976570392828    ,-2.0996095065471332
201510   ,05           ,475  ,-1.4821402809724877  ,-0.0031202953283631452
201805   ,12           ,86   ,-178.81903132362814  ,-2.0792910619026523
201602   ,11           ,99   ,-220.51730412197278  ,-2.2274475163835623
201710   ,13           ,45   ,-86.983705925951881  ,-1.9329712427989305
201712   ,13           ,39   ,-139.610494542807    ,-3.5797562703283847
201712   ,14           ,29   ,-81.750453027077512  ,-2.8189811388647414
201506   ,08           ,110  ,-131.8191811182522   ,-1.198356191984111
201502   ,12           ,19   ,-57.267302381143153  ,-3.014068546375956
201504   ,12           ,51   ,-137.30828537518011  ,-2.6923193210819623
201505   ,10           ,12   ,-18.317573686267878  ,-1.5264644738556565
201904   ,17           ,214  ,-1002.7314826800678  ,-4.6856611340190071
201910   ,07           ,122  ,-93.231205004784172  ,-0.76419020495724743
201806   ,05           ,315  ,-156.28984748675867  ,-0.49615824598971
202002   ,10           ,22   ,-41.939344337385684  ,-1.9063338335175306
201907   ,15           ,20   ,16.580807278038812   ,0.829040363901941
201808   ,06           ,343  ,-1639.7806609714312  ,-4.7807016354852214
201502   ,14           ,5    ,-10.381389054767169  ,-2.0762778109534339
202004   ,04           ,763  ,-822.01369252010466  ,-1.0773442890171752
201707   ,08           ,147  ,-187.00769997008024  ,-1.2721612242862597
201707   ,19           ,208  ,-681.4339337587777   ,-3.2761246815325853
201703   ,11           ,534  ,-1280.8589777336874  ,-2.3986123178533472
201708   ,14           ,29   ,-115.65243831634568  ,-3.988015114356747
201801   ,08           ,78   ,-168.13436632574687  ,-2.1555687990480368
201803   ,06           ,105  ,-231.51762014166948  ,-2.2049297156349477
201803   ,17           ,155  ,-691.31625182570167  ,-4.4601048504883982
201801   ,10           ,31   ,-89.539785620921378  ,-2.8883801813200445
201805   ,07           ,154  ,-90.109333523963045  ,-0.58512554236339653
