MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201508   ,17           ,31   ,-94.353890547305625 ,-3.0436738886227617
202001   ,20           ,4    ,-9.1615075021042891 ,-2.2903768755260723
201701   ,07           ,31   ,-40.764878822422986 ,-1.3149960910459029
201810   ,17           ,14   ,-95.059557599707048 ,-6.7899683999790765
201607   ,01           ,112  ,-470.50943267202018 ,-4.2009770774287514
201702   ,15           ,13   ,26.977186093625445  ,2.0751681610481114
201601   ,10           ,7    ,-24.042367714299452 ,-3.4346239591856356
201911   ,09           ,5    ,-20.663087307551791 ,-4.1326174615103577
201503   ,16           ,1    ,-5.37313432835821   ,-5.37313432835821
202003   ,16           ,2    ,-4.09036407237845   ,-2.045182036189225
201805   ,01           ,56   ,-174.70033849395892 ,-3.1196489016778366
202001   ,19           ,62   ,-248.69120964668485 ,-4.0111485426884652
201809   ,14           ,2    ,2.5531914893617     ,1.27659574468085
201908   ,11           ,69   ,-285.5699201711052  ,-4.1386944952334082
201709   ,15           ,6    ,-28.306192685876791 ,-4.7176987809794646
201811   ,05           ,56   ,-18.551125344946641 ,-0.33127009544547559
201602   ,15           ,18   ,-51.369286914080106 ,-2.8538492730044505
201508   ,09           ,12   ,-21.812422280582908 ,-1.8177018567152428
201911   ,04           ,180  ,-237.9547207101202  ,-1.3219706706117786
201910   ,10           ,2    ,-4.26045367719609   ,-2.1302268385980447
201712   ,07           ,9    ,-7.58538519471805   ,-0.84282057719089465
202004   ,13           ,2    ,-7.03781512605042   ,-3.51890756302521
201903   ,17           ,16   ,-21.833787923699852 ,-1.3646117452312405
202002   ,02           ,44   ,-29.90707449783099  ,-0.67970623858706825
201905   ,08           ,19   ,-72.329822619446531 ,-3.8068327694445543
201812   ,06           ,12   ,-45.471646237704633 ,-3.7893038531420529
202001   ,12           ,24   ,-95.376103806470724 ,-3.9740043252696133
201605   ,01           ,87   ,-149.38088632323428 ,-1.7170216818762558
201811   ,01           ,68   ,-228.30272588542462 ,-3.3573930277268325
201905   ,09           ,9    ,-46.31183243546257  ,-5.1457591594958405
201605   ,07           ,12   ,2.7275815947836306  ,0.2272984662319692
201910   ,17           ,25   ,-141.83214973889537 ,-5.6732859895558132
201503   ,14           ,7    ,-14.603906041472429 ,-2.0862722916389185
201906   ,17           ,24   ,-80.42582713205725  ,-3.3510761305023853
201610   ,02           ,21   ,-75.035169769364572 ,-3.5731033223506934
201512   ,17           ,24   ,-126.07974457435711 ,-5.2533226905982131
201706   ,06           ,6    ,-10.65504104981895  ,-1.7758401749698254
201602   ,10           ,11   ,-29.85541931535937  ,-2.7141290286690336
201607   ,16           ,9    ,-21.47861018893121  ,-2.3865122432145789
201608   ,14           ,1    ,2.04841713221602    ,2.04841713221602
201707   ,18           ,4    ,-8.18797672881527   ,-2.0469941822038176
201909   ,19           ,138  ,-578.79870825648072 ,-4.19419353809044
201505   ,05           ,110  ,-234.7348517848072  ,-2.1339531980437028
201510   ,06           ,26   ,-23.979024236284175 ,-0.92227016293400643
201611   ,04           ,154  ,-111.47499442480427 ,-0.72386360016106654
202002   ,12           ,29   ,-142.12453730163725 ,-4.90084611384956
201701   ,01           ,73   ,-89.708637685257159 ,-1.2288854477432487
201806   ,14           ,5    ,-4.68353588635662   ,-0.936707177271324
201503   ,06           ,19   ,0.71917090471635348 ,0.037851100248229123
201511   ,16           ,3    ,0.0                 ,0.0
201512   ,03           ,24   ,-43.620981209640163 ,-1.8175408837350067
201608   ,07           ,7    ,-13.512003059542231 ,-1.9302861513631764
201804   ,10           ,1    ,-4.67571644042233   ,-4.67571644042233
201704   ,06           ,8    ,2.4884996134971789  ,0.31106245168714725
201711   ,07           ,4    ,8.18167268071237    ,2.0454181701780927
202002   ,15           ,1    ,-2.79069767441861   ,-2.79069767441861
201910   ,14           ,1    ,-2.28571428571428   ,-2.28571428571428
202003   ,10           ,2    ,-8.85070565154104   ,-4.42535282577052
201902   ,05           ,46   ,-76.63017671240344  ,-1.6658734067913792
201905   ,17           ,4    ,-13.16608594657375  ,-3.2915214866434375
201709   ,07           ,8    ,-2.7895492420044095 ,-0.34869365525055118
201811   ,03           ,49   ,6.2058836948058591  ,0.1266506876490992
201612   ,01           ,119  ,-482.96387405042395 ,-4.0585199500035625
201806   ,04           ,224  ,3.538517140881261   ,0.015796951521791253
201809   ,15           ,1    ,-1.26436781609196   ,-1.26436781609196
201911   ,11           ,17   ,-61.766825194899809 ,-3.6333426585235182
201612   ,20           ,11   ,-63.513687791772995 ,-5.7739716174339089
201711   ,20           ,1    ,-9.58904109589042   ,-9.58904109589042
201511   ,20           ,1    ,-2.63157894736842   ,-2.63157894736842
201607   ,02           ,77   ,-285.75635735940131 ,-3.7111215241480693
201707   ,16           ,7    ,0.61614108575532955 ,0.0880201551079042
202004   ,04           ,70   ,-141.12712401064891 ,-2.0161017715806993
201909   ,05           ,240  ,-913.36187697869411 ,-3.8056744874112258
201803   ,17           ,47   ,-242.23611051509565 ,-5.153959798193525
201803   ,06           ,24   ,-88.515687304419288 ,-3.6881536376841373
201809   ,09           ,9    ,-35.172833871784739 ,-3.9080926524205264
201905   ,05           ,51   ,-73.46308004402016  ,-1.4404525498827483
201703   ,11           ,115  ,-298.47956763591924 ,-2.595474501181906
201904   ,07           ,11   ,10.25079139964163   ,0.93189012724014819
201901   ,02           ,19   ,-40.532647530377204 ,-2.133297238440905
201805   ,07           ,5    ,-7.1617140141849189 ,-1.4323428028369838
201801   ,08           ,26   ,-71.383565306261033 ,-2.745521742548501
201507   ,19           ,54   ,-269.44430943467586 ,-4.9897094339754791
201509   ,06           ,15   ,-20.002072768865077 ,-1.3334715179243386
201601   ,16           ,17   ,-48.073176396030604 ,-2.82783390564886
201601   ,13           ,4    ,-15.52238805970152  ,-3.88059701492538
201707   ,08           ,26   ,-25.930035034046011 ,-0.99730903977100016
201707   ,19           ,54   ,-208.96315082530637 ,-3.869687978246414
201902   ,14           ,2    ,-6.49474689589304   ,-3.24737344794652
201801   ,10           ,13   ,-45.357895757539183 ,-3.489068904426091
201708   ,14           ,2    ,0.0                 ,0.0
201902   ,08           ,38   ,-116.94085974655586 ,-3.0773910459619964
201609   ,05           ,64   ,-18.924233273797846 ,-0.2956911449030914
201709   ,02           ,215  ,-697.16023703382871 ,-3.2426057536457149
201910   ,12           ,12   ,-37.0674861462585   ,-3.0889571788548751
201503   ,17           ,14   ,-58.859651461474087 ,-4.2042608186767207
201801   ,20           ,4    ,-21.507970740705439 ,-5.37699268517636
201705   ,17           ,17   ,-77.548792918805333 ,-4.5616937011061962
201604   ,02           ,40   ,-62.295274925114342 ,-1.5573818731278586
201807   ,12           ,26   ,-35.763836677774471 ,-1.3755321799144027
201512   ,02           ,31   ,22.159830573968375  ,0.71483324432156015
201810   ,12           ,21   ,-74.422080719529561 ,-3.5439086056918843
201608   ,02           ,27   ,-66.872631448463224 ,-2.47676412772086
201504   ,16           ,4    ,-12.43152099009831  ,-3.1078802475245775
201809   ,07           ,7    ,-14.326119091345321 ,-2.0465884416207603
201603   ,12           ,9    ,-13.348348128281192 ,-1.4831497920312433
201707   ,07           ,18   ,-17.527801311028952 ,-0.97376673950160819
201712   ,06           ,8    ,-16.557039087576012 ,-2.069629885947001
201912   ,17           ,12   ,-39.5645446855603   ,-3.2970453904633588
201705   ,15           ,2    ,-11.820781696854141 ,-5.91039084842707
201907   ,07           ,6    ,0.648746870839588   ,0.10812447847326462
201703   ,15           ,3    ,10.25179856115108   ,3.41726618705036
201807   ,07           ,20   ,-19.171792821131568 ,-0.9585896410565784
201905   ,19           ,81   ,-401.35899852314475 ,-4.95504936448327
201910   ,01           ,68   ,-162.63673703216955 ,-2.3917167210613171
201910   ,06           ,23   ,-52.704446395941467 ,-2.2914976693887597
201909   ,17           ,20   ,-90.672421268286939 ,-4.5336210634143477
201508   ,01           ,89   ,-158.23560412313242 ,-1.7779281362149708
201504   ,11           ,53   ,-214.1194912582138  ,-4.0399904010983754
201902   ,17           ,13   ,-46.379634996132964 ,-3.5676642304717663
202001   ,07           ,31   ,-69.159933181034717 ,-2.2309655864849907
201702   ,09           ,6    ,-3.956200286907     ,-0.65936671448449991
201705   ,07           ,10   ,-3.3910938537811717 ,-0.33910938537811708
201904   ,10           ,10   ,-65.645981360435385 ,-6.5645981360435393
201807   ,17           ,23   ,-74.829447230931265 ,-3.2534542274317944
201906   ,11           ,36   ,-90.852563649541267 ,-2.5236823235983685
202003   ,09           ,5    ,-7.4243263196751386 ,-1.4848652639350282
202001   ,09           ,9    ,-55.386281179433936 ,-6.1540312421593271
201504   ,15           ,6    ,-23.997311113830381 ,-3.9995518523050633
201707   ,11           ,72   ,-262.451378529219   ,-3.6451580351280422
201601   ,18           ,5    ,-19.413622504366931 ,-3.8827245008733859
201503   ,18           ,2    ,-5.11426386883017   ,-2.5571319344150849
201707   ,14           ,19   ,-52.867201648585386 ,-2.7824842972939674
202005   ,09           ,2    ,-10.9159319618844   ,-5.4579659809422
201805   ,04           ,114  ,-44.6120415615091   ,-0.39133369790797456
201809   ,05           ,50   ,-71.650950907177275 ,-1.4330190181435458
201511   ,02           ,46   ,-89.135333903725822 ,-1.9377246500809961
201509   ,05           ,119  ,-92.318244966482936 ,-0.77578357114691543
201504   ,05           ,102  ,-110.75943491241949 ,-1.0858768128668572
201505   ,19           ,69   ,-214.37202977233756 ,-3.1068410111932994
201611   ,03           ,83   ,-26.023003492884733 ,-0.31353016256487642
201511   ,09           ,15   ,-66.518023535317113 ,-4.4345349023544749
201710   ,11           ,25   ,-87.0983939806181   ,-3.4839357592247242
201811   ,19           ,52   ,-334.23306082704192 ,-6.4275588620584978
201911   ,12           ,4    ,-36.062904823524121 ,-9.01572620588103
201909   ,15           ,7    ,-29.16549240364062  ,-4.1664989148058025
201701   ,09           ,8    ,-27.117736470574457 ,-3.3897170588218075
201803   ,19           ,89   ,-451.04505796045032 ,-5.0679219995556206
201709   ,03           ,75   ,-179.80301996914514 ,-2.3973735995886019
201903   ,09           ,3    ,-5.09501851915198   ,-1.6983395063839932
201706   ,19           ,41   ,-90.26066629280632  ,-2.2014796656782032
201605   ,11           ,32   ,-43.41171198298278  ,-1.3566159994682117
201802   ,16           ,14   ,-47.109000096660168 ,-3.3649285783328691
201603   ,02           ,21   ,-55.276394495767605 ,-2.6322092617032191
201601   ,19           ,40   ,-174.13794574608778 ,-4.3534486436521957
201504   ,10           ,9    ,-23.490443420980366 ,-2.6100492689978192
201903   ,18           ,4    ,-17.0990192976906   ,-4.27475482442265
201701   ,05           ,71   ,-118.41743023350232 ,-1.6678511300493284
201801   ,02           ,60   ,-206.56774877913094 ,-3.4427958129855152
201702   ,07           ,13   ,-19.050869475604241 ,-1.465451498123403
201506   ,12           ,6    ,-7.01805419019882   ,-1.1696756983664698
201705   ,10           ,1    ,-1.38169222797113   ,-1.38169222797113
202004   ,20           ,1    ,-10.6382978723404   ,-10.6382978723404
201709   ,04           ,257  ,-696.69113053650733 ,-2.7108604301031409
201912   ,04           ,241  ,-819.54940858641885 ,-3.4006199526407408
201709   ,12           ,34   ,-163.85199861002138 ,-4.8191764297065118
201809   ,01           ,79   ,-213.94020859771834 ,-2.7081039063002312
202002   ,17           ,12   ,-45.02248438500667  ,-3.7518736987505559
201801   ,01           ,112  ,-482.26589233548441 ,-4.30594546728111
201702   ,03           ,82   ,-16.507374005139937 ,-0.20130943908707241
201508   ,18           ,11   ,-16.307615797575728 ,-1.4825105270523393
201805   ,10           ,2    ,-1.4618547281864    ,-0.7309273640932
201701   ,03           ,47   ,25.019830377536955  ,0.53233681654333953
201702   ,18           ,2    ,-3.74787052810902   ,-1.87393526405451
201708   ,02           ,95   ,-390.19866552812118 ,-4.1073543739802227
201712   ,09           ,8    ,-16.42831876414936  ,-2.05353984551867
201502   ,19           ,8    ,-44.282802094226057 ,-5.5353502617782571
201609   ,09           ,8    ,-17.481335127726531 ,-2.1851668909658164
201706   ,16           ,1    ,-0.10351966873706   ,-0.10351966873706
202005   ,08           ,6    ,-13.33528374751327  ,-2.2225472912522117
201709   ,01           ,105  ,-338.20116509061074 ,-3.2209634770534361
201909   ,02           ,119  ,-435.11936636802773 ,-3.6564652635968722
201901   ,01           ,84   ,-371.04462298332322 ,-4.4171978926586108
201609   ,14           ,2    ,4.7538826006843795  ,2.3769413003421898
201704   ,10           ,8    ,-69.480286722108843 ,-8.6850358402636054
201907   ,13           ,8    ,-34.774487036680156 ,-4.3468108795850195
201905   ,03           ,34   ,-22.585080736893058 ,-0.66426708049685479
201904   ,19           ,31   ,-137.62035727702096 ,-4.4393663637748695
201602   ,05           ,72   ,-85.2535831478053   ,-1.1840775437195181
201802   ,13           ,6    ,-19.530077565474059 ,-3.25501292757901
201701   ,10           ,23   ,-59.301453463416877 ,-2.578324063626821
201810   ,02           ,133  ,-437.82245989457755 ,-3.2918981946960715
201710   ,19           ,38   ,-132.8781807655524  ,-3.4967942306724318
201505   ,20           ,3    ,-3.7628278221208498 ,-1.25427594070695
201608   ,18           ,8    ,-39.467704169821971 ,-4.9334630212277464
201808   ,15           ,4    ,4.06784335355762    ,1.0169608383894051
201708   ,19           ,85   ,-444.68130366316757 ,-5.2315447489784423
201511   ,13           ,5    ,-2.65879433356592   ,-0.53175886671318406
202003   ,01           ,34   ,-95.970996580414266 ,-2.8226763700121844
201802   ,17           ,37   ,-122.33442454416415 ,-3.306335798490923
202002   ,01           ,62   ,-256.32461745273906 ,-4.1342680234312761
201901   ,06           ,12   ,8.16389256120775    ,0.68032438010064566
201908   ,05           ,157  ,-613.5470367389488  ,-3.9079429091652798
201602   ,02           ,53   ,-78.958531661602592 ,-1.4897836162566531
201802   ,06           ,56   ,-191.89795479116819 ,-3.4267491926994329
201512   ,09           ,6    ,-9.2032178655662413 ,-1.5338696442610402
201605   ,17           ,30   ,-86.616522385009347 ,-2.8872174128336452
201511   ,08           ,26   ,-67.462238534166929 ,-2.5947014820833427
201705   ,12           ,17   ,-52.103158993826256 ,-3.0648917055191918
201806   ,18           ,3    ,-9.42831064427707   ,-3.1427702147590235
201502   ,08           ,5    ,-18.042279978091731 ,-3.6084559956183457
201708   ,18           ,4    ,0.83333333333332    ,0.20833333333333
201912   ,10           ,5    ,-19.819494422099282 ,-3.9638988844198559
201901   ,19           ,54   ,-200.79107999738218 ,-3.7183533332848557
201903   ,11           ,56   ,-176.14221097088958 ,-3.145396624480171
201906   ,04           ,153  ,-239.38508852715339 ,-1.5646084217461005
201908   ,06           ,22   ,-47.557167937894789 ,-2.1616894517224905
201811   ,02           ,40   ,-120.90417774225348 ,-3.0226044435563368
201811   ,18           ,10   ,-20.721003157786392 ,-2.0721003157786395
201612   ,07           ,50   ,-75.620661373496873 ,-1.512413227469938
201503   ,11           ,15   ,-43.37043178187082  ,-2.8913621187913874
201702   ,10           ,4    ,-25.427797135114218 ,-6.3569492837785546
201711   ,12           ,16   ,-46.715964229814311 ,-2.9197477643633944
201608   ,06           ,39   ,-86.667028571896    ,-2.2222315018434871
201906   ,03           ,33   ,-58.077279878329129 ,-1.7599175720705793
201806   ,07           ,14   ,-2.9085452653833785 ,-0.20775323324166994
201712   ,05           ,30   ,-25.407507421392669 ,-0.84691691404642233
202004   ,01           ,27   ,-65.176103831938775 ,-2.4139297715532875
201909   ,12           ,20   ,-57.364223586400868 ,-2.8682111793200433
201706   ,01           ,50   ,-100.60179825092195 ,-2.012035965018439
201601   ,08           ,19   ,-54.002950698074521 ,-2.8422605630565547
201512   ,04           ,145  ,-269.26030049215689 ,-1.8569675896010818
201605   ,03           ,38   ,-42.708288462407    ,-1.1239023279580789
201612   ,14           ,11   ,-15.94907470595253  ,-1.449915882359321
201608   ,11           ,89   ,-352.50767046839587 ,-3.9607603423415263
201511   ,06           ,14   ,7.4311214978522688  ,0.53079439270373341
201703   ,05           ,87   ,-102.23345789697707 ,-1.175097217206633
201604   ,18           ,3    ,-10.130261077046869 ,-3.3767536923489563
201506   ,16           ,5    ,-21.021620337372312 ,-4.2043240674744622
201708   ,17           ,47   ,-242.09264741317958 ,-5.1509073917697785
201605   ,13           ,2    ,0.0                 ,0.0
202005   ,05           ,2    ,-5.4510058403634    ,-2.7255029201817
201807   ,19           ,45   ,-160.32977717930439 ,-3.5628839373178751
201901   ,08           ,14   ,-8.244460723574063  ,-0.58889005168386133
201812   ,19           ,38   ,-105.56619022320386 ,-2.7780576374527333
201605   ,02           ,33   ,9.7933399211722865  ,0.29676787639916019
201507   ,14           ,4    ,-10.745573384094049 ,-2.6863933460235123
201705   ,19           ,25   ,-115.70663423054674 ,-4.6282653692218689
201810   ,16           ,5    ,-0.82785741895367   ,-0.165571483790734
201509   ,14           ,5    ,-15.903884847546831 ,-3.1807769695093659
201607   ,12           ,34   ,-71.964933347324759 ,-2.1166156866860222
201805   ,08           ,7    ,-12.32308785828198  ,-1.7604411226117112
201911   ,13           ,14   ,-37.9032459414698   ,-2.7073747101049852
201806   ,02           ,37   ,-61.887373499786605 ,-1.6726317162104489
201605   ,10           ,6    ,-21.224030541428121 ,-3.5373384235713532
201609   ,10           ,10   ,-30.988546078154339 ,-3.0988546078154342
201912   ,15           ,2    ,-10.811737859138951 ,-5.4058689295694755
201906   ,14           ,2    ,-2.52100840336134   ,-1.26050420168067
202004   ,08           ,34   ,-90.291157041462213 ,-2.6556222659253588
201803   ,10           ,25   ,-120.18462215691827 ,-4.80738488627673
202002   ,03           ,26   ,-38.107140242308581 ,-1.4656592400887913
201908   ,15           ,16   ,-51.054036843100057 ,-3.1908773026937536
201508   ,12           ,16   ,-39.919014615543944 ,-2.4949384134714965
201710   ,10           ,14   ,-75.35089499850119  ,-5.3822067856072282
201603   ,13           ,8    ,-19.740430448977982 ,-2.4675538061222473
201811   ,08           ,30   ,-83.1609728857783   ,-2.7720324295259431
202002   ,13           ,7    ,-8.505943412929     ,-1.2151347732755715
201504   ,06           ,21   ,-118.46994327920184 ,-5.6414258704381828
201910   ,08           ,5    ,-26.3357013783983   ,-5.26714027567966
201910   ,18           ,2    ,-4.49172576832152   ,-2.24586288416076
201902   ,19           ,64   ,-295.7561963003111  ,-4.621190567192361
201802   ,18           ,14   ,-70.839798320972349 ,-5.059985594355167
201907   ,19           ,42   ,-97.645261134370486 ,-2.3248871698659634
201604   ,04           ,173  ,-179.77314187383445 ,-1.0391511090973089
201611   ,01           ,36   ,-48.524236730247104 ,-1.3478954647290857
201601   ,05           ,93   ,-105.83151792311557 ,-1.1379733110012424
201606   ,09           ,8    ,-15.80625703121061  ,-1.9757821289013262
201801   ,16           ,5    ,-13.180466465138011 ,-2.636093293027602
201511   ,10           ,8    ,-61.291996596556238 ,-7.66149957456953
201601   ,12           ,40   ,-95.457643973502826 ,-2.38644109933757
201812   ,16           ,1    ,-2.16450216450217   ,-2.16450216450217
201504   ,18           ,8    ,-15.67496242705036  ,-1.9593703033812948
201706   ,13           ,9    ,-23.879182277071031 ,-2.6532424752301145
201803   ,01           ,100  ,-382.69099536666653 ,-3.8269099536666649
201901   ,11           ,76   ,-370.55189761489805 ,-4.875682863353922
201803   ,18           ,14   ,-72.387458292293246 ,-5.1705327351638042
201909   ,07           ,15   ,-34.522846537138214 ,-2.3015231024758815
201809   ,12           ,8    ,-17.849023542611391 ,-2.2311279428264235
201708   ,04           ,172  ,-176.25471236334329 ,-1.0247366997868794
201703   ,19           ,35   ,-79.353103811581349 ,-2.2672315374737528
201505   ,03           ,124  ,-20.536351094920018 ,-0.16561573463645168
201611   ,08           ,14   ,-26.805166386712962 ,-1.9146547419080688
201502   ,04           ,49   ,-131.86184403760916 ,-2.6910580415838607
201505   ,16           ,22   ,-43.896678403371226 ,-1.9953035637896011
201905   ,07           ,9    ,-9.7585368079492    ,-1.0842818675499111
201606   ,17           ,37   ,-207.07037082288787 ,-5.5964965087267
201806   ,12           ,14   ,-35.521458412728649 ,-2.5372470294806169
201810   ,08           ,22   ,-117.98395725753076 ,-5.3629071480695778
201906   ,01           ,50   ,-109.94980867694716 ,-2.1989961735389429
201612   ,12           ,7    ,-26.625946355632415 ,-3.8037066222332028
201707   ,10           ,12   ,-31.464129255787331 ,-2.6220107713156104
201902   ,02           ,41   ,-168.05847881465692 ,-4.0989872881623635
201902   ,06           ,31   ,-54.113498871950782 ,-1.7455967378048642
201807   ,11           ,40   ,-84.266077215738662 ,-2.1066519303934665
201609   ,19           ,80   ,-328.75059774594587 ,-4.1093824718243228
201802   ,04           ,395  ,-1132.1423293466059 ,-2.8661831122698889
201808   ,11           ,78   ,-266.21434362214086 ,-3.4130044054120621
202001   ,03           ,56   ,-108.43717768817376 ,-1.9363781730031036
201508   ,04           ,274  ,-320.40744480206394 ,-1.1693702365038843
201801   ,04           ,246  ,-442.59022425323303 ,-1.7991472530619219
201604   ,12           ,6    ,-3.9805363822864614 ,-0.66342273038107691
201610   ,19           ,12   ,-26.501779251804912 ,-2.2084816043170754
201607   ,06           ,26   ,-0.50758447271798834,-0.019522479719922596
201911   ,14           ,2    ,-4.30314707771356   ,-2.15157353885678
201508   ,16           ,4    ,-8.61172422862716   ,-2.1529310571567897
201705   ,13           ,4    ,-4.69208211143696   ,-1.17302052785924
202005   ,17           ,9    ,-29.429139267178019 ,-3.2699043630197804
201803   ,03           ,112  ,-120.92880586604016 ,-1.0797214809467872
201808   ,12           ,22   ,-69.6605263472413   ,-3.1663875612382411
201908   ,09           ,9    ,-28.598274802191721 ,-3.1775860891324132
201905   ,01           ,51   ,-174.44671317261185 ,-3.4205237876982717
201601   ,11           ,163  ,-445.34237216103503 ,-2.7321617923989883
201604   ,01           ,38   ,-80.013824875183616 ,-2.1056269703995687
201908   ,08           ,57   ,-239.88481538047452 ,-4.208505532990781
201905   ,02           ,49   ,-182.52097714469829 ,-3.72491790091221
201711   ,14           ,3    ,-17.87160208212838  ,-5.9572006940427933
201607   ,10           ,15   ,-88.471162453310455 ,-5.8980774968873639
201511   ,18           ,1    ,-1.33928571428572   ,-1.33928571428572
201901   ,04           ,163  ,-342.43935874465711 ,-2.1008549616236634
201808   ,07           ,16   ,-2.0689698755293    ,-0.12931061722058118
201903   ,06           ,35   ,-89.890349985643013 ,-2.5682957138755147
201804   ,19           ,67   ,-265.67193656165182 ,-3.9652527845022663
201905   ,04           ,189  ,-295.56849521947174 ,-1.5638544720606973
201910   ,03           ,33   ,-56.256641854988146 ,-1.7047467228784288
201602   ,18           ,15   ,-83.766990688532729 ,-5.5844660459021833
201601   ,03           ,151  ,-111.39684164210381 ,-0.73772742809340275
201511   ,01           ,54   ,-91.335984079939593 ,-1.691407112591474
201612   ,02           ,61   ,-240.23311674843444 ,-3.938247815548106
201506   ,11           ,15   ,-54.312775997102939 ,-3.6208517331401957
201702   ,13           ,2    ,-3.71559633027523   ,-1.857798165137615
201808   ,14           ,2    ,-4.91160398585663   ,-2.4558019929283148
201708   ,03           ,43   ,-41.884461566150733 ,-0.97405724572443542
201502   ,01           ,20   ,-74.773252428602433 ,-3.7386626214301222
201506   ,09           ,5    ,-4.3381168137681509 ,-0.86762336275363006
201509   ,15           ,4    ,3.6958288583785794  ,0.92395721459464508
201706   ,15           ,1    ,-1.54320987654321   ,-1.54320987654321
201911   ,07           ,3    ,-3.28264706452802   ,-1.0942156881760068
